ENCHANTMENT_SMARTY_PANTS_2,385509.36486486485,2024-07-18 18:23:30.349228
ENCHANTMENT_LUCK_OF_THE_SEA_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_SMARTY_PANTS_5,7645906.828787878,2024-07-18 18:23:30.349228
ENCHANTMENT_LUCK_OF_THE_SEA_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_SMARTY_PANTS_4,3839847.55,2024-07-18 18:23:30.349228
ENCHANTMENT_LUCK_OF_THE_SEA_3,0.0,2024-07-18 18:23:30.349228
GOLDEN_TOOTH,94094.15555555557,2024-07-18 18:23:30.349228
THE_ART_OF_PEACE,50500000.0,2024-07-18 18:23:30.349228
ENCHANTMENT_SMARTY_PANTS_1,547887.9558912386,2024-07-18 18:23:30.349228
HYPER_CATALYST,205004.94563358385,2024-07-18 18:23:30.349228
VOLTA,1306.2340805029728,2024-07-18 18:23:30.349228
RABBIT_FOOT,2.733712206467102,2024-07-18 18:23:30.349228
SUPERLITE_MOTOR,100001.95370370371,2024-07-18 18:23:30.349228
REDSTONE,0.3,2024-07-18 18:23:30.349228
BRAIDED_GRIFFIN_FEATHER,15851672.9,2024-07-18 18:23:30.349228
SUSPICIOUS_SCRAP,272148.5671772876,2024-07-18 18:23:30.349228
SPIRIT_WING,5349481.66097561,2024-07-18 18:23:30.349228
SPOOKY_WATER_ORB,3750000.7999999993,2024-07-18 18:23:30.349228
THE_ART_OF_WAR,6282886.525,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_1,0.0,2024-07-18 18:23:30.349228
SLIME_BALL,32.06103808827989,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_6,545.4,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_LURE_3,0.0,2024-07-18 18:23:30.349228
HOLY_FRAGMENT,8925.4025986231,2024-07-18 18:23:30.349228
SNOW_BALL,0.3,2024-07-18 18:23:30.349228
ENCHANTED_WOOL,268.40060941496165,2024-07-18 18:23:30.349228
ENCHANTED_EGG,3879.9296988053175,2024-07-18 18:23:30.349228
GLEAMING_CRYSTAL,120191.0882352941,2024-07-18 18:23:30.349228
SUPERB_CARROT_CANDY,1397116.824691358,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_8,1862512.6857142858,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_9,1500004.2470588237,2024-07-18 18:23:30.349228
FINE_JADE_GEM,21617.56902070045,2024-07-18 18:23:30.349228
FLAWED_RUBY_GEM,201.1782204728562,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_4,565001.2,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_2,0.0,2024-07-18 18:23:30.349228
RAW_CHICKEN,58.25999622109305,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_5,1000000.2490909091,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_1,0.0,2024-07-18 18:23:30.349228
SORROW,177313.29465849383,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_6,2597505.2,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_7,255128.5409090909,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_3,0.0,2024-07-18 18:23:30.349228
FLAWLESS_JASPER_GEM,5284176.398984772,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_6,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_1,77587.7,2024-07-18 18:23:30.349228
ENCHANTMENT_MAGNET_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_2,106162.08521126761,2024-07-18 18:23:30.349228
LUSH_BERBERIS,159.3009266824339,2024-07-18 18:23:30.349228
ENCHANTMENT_FEROCIOUS_MANA_3,265158.2505263158,2024-07-18 18:23:30.349228
ENCHANTMENT_PESTERMINATOR_1,1098425.1986607143,2024-07-18 18:23:30.349228
ENCHANTMENT_PESTERMINATOR_2,1581478.1790697675,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_7,104754.80538461538,2024-07-18 18:23:30.349228
ENCHANTMENT_CHAMPION_10,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_PESTERMINATOR_3,3761344.9,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_6,0.0,2024-07-18 18:23:30.349228
ENCHANTED_SHARK_FIN,40262.5126984127,2024-07-18 18:23:30.349228
ENCHANTMENT_PESTERMINATOR_4,6656417.25,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_PESTERMINATOR_5,17686111.016666666,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_PROJECTILE_PROTECTION_1,0.0,2024-07-18 18:23:30.349228
INK_SACK,1222.440615690933,2024-07-18 18:23:30.349228
CRYSTAL_FRAGMENT,138355.92294819298,2024-07-18 18:23:30.349228
ENCHANTED_REDSTONE_BLOCK,25100.0,2024-07-18 18:23:30.349228
DIVAN_POWDER_COATING,1177645.0666666667,2024-07-18 18:23:30.349228
INFERNO_APEX,117600002.60000001,2024-07-18 18:23:30.349228
ENCHANTED_REDSTONE_LAMP,1050.1001677517272,2024-07-18 18:23:30.349228
TREASURITE,16030.328827988336,2024-07-18 18:23:30.349228
PERFECT_OPAL_GEM,18136266.38,2024-07-18 18:23:30.349228
MELON,1.161927390319336,2024-07-18 18:23:30.349228
DIAMONITE,599512.8477272728,2024-07-18 18:23:30.349228
GLOWING_MUSHROOM,555.8308133812767,2024-07-18 18:23:30.349228
ENCHANTMENT_DRAGON_HUNTER_4,2411900.1296296297,2024-07-18 18:23:30.349228
ENCHANTMENT_DRAGON_HUNTER_3,1559200.0666666667,2024-07-18 18:23:30.349228
ENCHANTMENT_DRAGON_HUNTER_5,16100000.6,2024-07-18 18:23:30.349228
ENCHANTED_IRON_BLOCK,281520.8631205674,2024-07-18 18:23:30.349228
ENCHANTMENT_DRAGON_HUNTER_2,270528.27936507936,2024-07-18 18:23:30.349228
BONE,4.7,2024-07-18 18:23:30.349228
ENCHANTMENT_DRAGON_HUNTER_1,918911.7873563218,2024-07-18 18:23:30.349228
POISONOUS_POTATO,7.8,2024-07-18 18:23:30.349228
KISMET_FEATHER,1738326.8787528868,2024-07-18 18:23:30.349228
REVENANT_FLESH,35.016962675419535,2024-07-18 18:23:30.349228
VOLCANIC_ROCK,1416125.6,2024-07-18 18:23:30.349228
ENCHANTED_GLOWSTONE,48786.40000000001,2024-07-18 18:23:30.349228
OBSIDIAN_TABLET,1503984.475,2024-07-18 18:23:30.349228
ESSENCE_WITHER,2666.232948001355,2024-07-18 18:23:30.349228
ENCHANTMENT_CHARM_2,1101.7,2024-07-18 18:23:30.349228
ENCHANTMENT_CHARM_3,3003.4,2024-07-18 18:23:30.349228
ENCHANTMENT_CHARM_1,14935.343081117928,2024-07-18 18:23:30.349228
BLAZE_ROD,23.337875528009157,2024-07-18 18:23:30.349228
ENCHANTMENT_CHARM_4,6002.2,2024-07-18 18:23:30.349228
YOUNG_FRAGMENT,7967.515965929685,2024-07-18 18:23:30.349228
ENCHANTMENT_CHARM_5,231014.6353846154,2024-07-18 18:23:30.349228
MITHRIL_PLATE,6876182.0,2024-07-18 18:23:30.349228
BLOOD_SOAKED_COINS,930002.1,2024-07-18 18:23:30.349228
REFINED_MINERAL,14251.179318448883,2024-07-18 18:23:30.349228
CHYME,41.53421636743325,2024-07-18 18:23:30.349228
GUARDIAN_LUCKY_BLOCK,232314.5267857143,2024-07-18 18:23:30.349228
DIVAN_FRAGMENT,2363485.4192622947,2024-07-18 18:23:30.349228
ROUGH_RUBY_GEM,1.1,2024-07-18 18:23:30.349228
ENCHANTMENT_IMPALING_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_IMPALING_2,0.0,2024-07-18 18:23:30.349228
GOBLIN_EGG_BLUE,5050000.155555556,2024-07-18 18:23:30.349228
ENCHANTMENT_IMPALING_1,0.0,2024-07-18 18:23:30.349228
CATALYST,140000.11128053526,2024-07-18 18:23:30.349228
REFINED_DARK_CACAO_TRUFFLE,13846251.5,2024-07-18 18:23:30.349228
ENCHANTED_INK_SACK,107848.00204918033,2024-07-18 18:23:30.349228
JERRY_STONE,1.8,2024-07-18 18:23:30.349228
MOLTEN_POWDER,309874.2095577746,2024-07-18 18:23:30.349228
FLAWLESS_SAPPHIRE_GEM,1779190.2004705884,2024-07-18 18:23:30.349228
MAGMA_URCHIN,5296000.3,2024-07-18 18:23:30.349228
PERFECT_AQUAMARINE_GEM,15250005.67857143,2024-07-18 18:23:30.349228
JACOBS_TICKET,12933.919835959421,2024-07-18 18:23:30.349228
ENCHANTMENT_QUANTUM_4,314082.8,2024-07-18 18:23:30.349228
BAT_FIREWORK,221186.13526315792,2024-07-18 18:23:30.349228
ENCHANTMENT_QUANTUM_5,431379.07868852466,2024-07-18 18:23:30.349228
ABSOLUTE_ENDER_PEARL,11085.515984593165,2024-07-18 18:23:30.349228
ARACHNE_FRAGMENT,7964.976657390734,2024-07-18 18:23:30.349228
ENCHANTMENT_REPLENISH_1,1219702.8663636362,2024-07-18 18:23:30.349228
ENCHANTMENT_QUANTUM_3,181612.9149659864,2024-07-18 18:23:30.349228
ENCHANTED_ENDER_PEARL,168.72235700770761,2024-07-18 18:23:30.349228
ARROW_BUNDLE_MAGMA,399001.73901464714,2024-07-18 18:23:30.349228
SPIKED_BAIT,2.547752758008271,2024-07-18 18:23:30.349228
ENCHANTED_FERMENTED_SPIDER_EYE,94792.10408769973,2024-07-18 18:23:30.349228
FROZEN_BAIT,1689.2842167181218,2024-07-18 18:23:30.349228
BLESSED_FRUIT,900002.9833333334,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_SWARM_5,9024500.4,2024-07-18 18:23:30.349228
VERY_CRUDE_GABAGOOL,101035.32391285848,2024-07-18 18:23:30.349228
ENCHANTMENT_TURBO_WHEAT_3,5.1,2024-07-18 18:23:30.349228
ENCHANTMENT_TURBO_WHEAT_4,27552.104545454542,2024-07-18 18:23:30.349228
ENCHANTMENT_SILK_TOUCH_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_TURBO_WHEAT_1,100.9,2024-07-18 18:23:30.349228
ENCHANTMENT_TURBO_WHEAT_2,16.121052631578944,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_SWARM_3,339286.42222222226,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_SWARM_4,3942151.8666666667,2024-07-18 18:23:30.349228
ENCHANTMENT_TURBO_WHEAT_5,41201.3,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_SWARM_1,449362.51576227386,2024-07-18 18:23:30.349228
EXPORTABLE_CARROTS,6264.483662767245,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_SWARM_2,926850.4,2024-07-18 18:23:30.349228
NULL_OVOID,96031.13727187207,2024-07-18 18:23:30.349228
GOLD_INGOT,2.3127856640152977,2024-07-18 18:23:30.349228
ENCHANTMENT_SUGAR_RUSH_3,1148753.9,2024-07-18 18:23:30.349228
ENCHANTMENT_SUGAR_RUSH_2,405002.75,2024-07-18 18:23:30.349228
FLAWLESS_CITRINE_GEM,2100484.9771653544,2024-07-18 18:23:30.349228
ENCHANTED_IRON,2060.103841591156,2024-07-18 18:23:30.349228
ENCHANTMENT_SUGAR_RUSH_1,318258.1,2024-07-18 18:23:30.349228
ENCHANTED_HAY_BLOCK,7654.839420189988,2024-07-18 18:23:30.349228
HEMOVIBE,213.245933838094,2024-07-18 18:23:30.349228
ENCHANTED_TITANIUM,19205.63169107856,2024-07-18 18:23:30.349228
SPOOKY_BAIT,20.5,2024-07-18 18:23:30.349228
EMERALD,4.2,2024-07-18 18:23:30.349228
TWILIGHT_ARROW_POISON,1468.7348589308751,2024-07-18 18:23:30.349228
ENCHANTED_RABBIT_FOOT,847.0370561488245,2024-07-18 18:23:30.349228
POTATO_SPREADING,1000.1,2024-07-18 18:23:30.349228
ENCHANTED_ICE,440.19120941957203,2024-07-18 18:23:30.349228
ARACHNE_KEEPER_FRAGMENT,263.32645929441884,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_2,0.0,2024-07-18 18:23:30.349228
GREEN_GIFT,6201.335862164152,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_4,0.0,2024-07-18 18:23:30.349228
SKELETON_KEY,42652686.59166667,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_5,0.0,2024-07-18 18:23:30.349228
RED_NOSE,3.8,2024-07-18 18:23:30.349228
FLAWLESS_AMETHYST_GEM,683436.2525547446,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_6,6938805.705,2024-07-18 18:23:30.349228
NULL_EDGE,410002.9,2024-07-18 18:23:30.349228
ENCHANTMENT_GROWTH_7,106538592.32,2024-07-18 18:23:30.349228
THORN_FRAGMENT,33.179054623094714,2024-07-18 18:23:30.349228
PACKED_ICE,31.44657258519458,2024-07-18 18:23:30.349228
YELLOW_FLOWER,136.33797807792877,2024-07-18 18:23:30.349228
CLIPPED_WINGS,1.0052238805970148,2024-07-18 18:23:30.349228
REVENANT_CATALYST,7004.219218624234,2024-07-18 18:23:30.349228
WITHER_CATALYST,1067767.6343195266,2024-07-18 18:23:30.349228
HAMSTER_WHEEL,55324.993161200284,2024-07-18 18:23:30.349228
ENCHANTED_COAL,557.6343615467356,2024-07-18 18:23:30.349228
MAGMA_FISH_SILVER,23009.9,2024-07-18 18:23:30.349228
FLAWLESS_OPAL_GEM,3185054.7870967737,2024-07-18 18:23:30.349228
SULPHURIC_COAL,2763.5,2024-07-18 18:23:30.349228
ESSENCE_UNDEAD,622.22602850868,2024-07-18 18:23:30.349228
DRAGON_CLAW,7199.211287128714,2024-07-18 18:23:30.349228
DAEDALUS_STICK,5560002.106930693,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_CHIMERA_1,129171028.29482758,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_LAST_STAND_5,2826768.9166666665,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_LAST_STAND_4,1500000.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_LAST_STAND_3,668897.7,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_CHIMERA_5,291526315.7894737,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_CHIMERA_4,95000001.11428571,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_LAST_STAND_2,386273.0240780911,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_LAST_STAND_1,158194.44314928423,2024-07-18 18:23:30.349228
PET_ITEM_PURE_MITHRIL_GEM,545696.9109756097,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_CHIMERA_3,105000002.4,2024-07-18 18:23:30.349228
JUNGLE_HEART,10.01627906976744,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_CHIMERA_2,250000000.0,2024-07-18 18:23:30.349228
LUCKY_DICE,950000.3600000001,2024-07-18 18:23:30.349228
FOUL_FLESH,29368.073472668813,2024-07-18 18:23:30.349228
RAW_BEEF,2.4,2024-07-18 18:23:30.349228
ENCHANTED_EYE_OF_ENDER,6464.668270027082,2024-07-18 18:23:30.349228
ECTOPLASM,150958.04795763994,2024-07-18 18:23:30.349228
PRECIOUS_PEARL,388574.10194805195,2024-07-18 18:23:30.349228
ENCHANTED_MYCELIUM,7952.5482924679545,2024-07-18 18:23:30.349228
MAGMA_FISH_DIAMOND,20834738.324074075,2024-07-18 18:23:30.349228
RABBIT,76.9,2024-07-18 18:23:30.349228
ENCHANTED_HOPPER,1524098.0320610688,2024-07-18 18:23:30.349228
FINE_FLOUR,7144.028193175462,2024-07-18 18:23:30.349228
HEMOBOMB,512540.8679878048,2024-07-18 18:23:30.349228
GRIFFIN_FEATHER,97122.32432150314,2024-07-18 18:23:30.349228
POLARVOID_BOOK,1594059.875,2024-07-18 18:23:30.349228
GIANT_FRAGMENT_DIAMOND,981432.0015748031,2024-07-18 18:23:30.349228
SOULFLOW,46333.24574780059,2024-07-18 18:23:30.349228
METAPHYSICAL_SERUM,116009.44264339152,2024-07-18 18:23:30.349228
MINNOW_BAIT,1.7,2024-07-18 18:23:30.349228
AVARICIOUS_CHALICE,124979.46412776413,2024-07-18 18:23:30.349228
ENCHANTED_MAGMA_CREAM,3728.8028214429664,2024-07-18 18:23:30.349228
ENCHANTED_FIREWORK_ROCKET,208924.44535211267,2024-07-18 18:23:30.349228
WITHER_BLOOD,1992315.476923077,2024-07-18 18:23:30.349228
BLAZE_WAX,826761.8254452925,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_4,0.0,2024-07-18 18:23:30.349228
CHOCOLATE_CHIP,428437.78395721933,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_2,0.0,2024-07-18 18:23:30.349228
FLAWLESS_JADE_GEM,1805398.278698225,2024-07-18 18:23:30.349228
HARD_STONE,2.4814113845339016,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_1,0.0,2024-07-18 18:23:30.349228
SUPERBOOM_TNT,1.5,2024-07-18 18:23:30.349228
ENCHANTED_COOKED_MUTTON,201887.22654370492,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_9,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_8,0.0,2024-07-18 18:23:30.349228
REFINED_TITANIUM,767721.148943662,2024-07-18 18:23:30.349228
FLAWED_ONYX_GEM,273.0986634167659,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_7,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_10,26216.727659574466,2024-07-18 18:23:30.349228
ENCHANTMENT_EFFICIENCY_6,0.0,2024-07-18 18:23:30.349228
SHINY_PRISM,205759.98888888888,2024-07-18 18:23:30.349228
ENCHANTMENT_SMOLDERING_5,18478835.7,2024-07-18 18:23:30.349228
ENCHANTMENT_SMOLDERING_3,3300000.8,2024-07-18 18:23:30.349228
ENCHANTMENT_SMOLDERING_4,3650001.0,2024-07-18 18:23:30.349228
ENCHANTMENT_SMOLDERING_1,3878427.650000001,2024-07-18 18:23:30.349228
EGG,21.1,2024-07-18 18:23:30.349228
FIRST_MASTER_STAR,13395966.420689655,2024-07-18 18:23:30.349228
ENCHANTMENT_SMOLDERING_2,1200002.65,2024-07-18 18:23:30.349228
UMBER_KEY,2933907.5,2024-07-18 18:23:30.349228
FLOWERING_BOUQUET,11459.872080536912,2024-07-18 18:23:30.349228
SPIRIT_LEAP,92.48218948862916,2024-07-18 18:23:30.349228
FINE_JASPER_GEM,66631.55713918188,2024-07-18 18:23:30.349228
BOOK_OF_STATS,936002.1298165139,2024-07-18 18:23:30.349228
ENCHANTED_CHARCOAL,780.7051889534883,2024-07-18 18:23:30.349228
SIMPLE_CARROT_CANDY,2500.407958707525,2024-07-18 18:23:30.349228
ENCHANTED_DIAMOND,1314.4918268634503,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_20,0.0,2024-07-18 18:23:30.349228
OIL_BARREL,1769.4458343619585,2024-07-18 18:23:30.349228
GOLEM_POPPY,96003.65319727891,2024-07-18 18:23:30.349228
HORNS_OF_TORMENT,1550076.191111111,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_6,1.8361702127659574,2024-07-18 18:23:30.349228
JERRY_BOX_GREEN,111544.69316397228,2024-07-18 18:23:30.349228
FARMING_FOR_DUMMIES,1050009.8193717278,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_7,122638126.14999999,2024-07-18 18:23:30.349228
ENCHANTMENT_TOXOPHILITE_1,5000712.642647059,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_2,0.0,2024-07-18 18:23:30.349228
ENCHANTED_GOLDEN_CARROT,72027.70239075575,2024-07-18 18:23:30.349228
ENCHANTED_TUNGSTEN,13150.903238469087,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_CRITICAL_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_AIMING_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_AIMING_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_AIMING_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_AIMING_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_AIMING_5,0.0,2024-07-18 18:23:30.349228
SHADOW_WARP_SCROLL,254650000.4,2024-07-18 18:23:30.349228
FLAWED_PERIDOT_GEM,543.0052864724988,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_4,65000000.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FROST_WALKER_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_6,1470990.52,2024-07-18 18:23:30.349228
ENCHANTMENT_BLAST_PROTECTION_7,1000001.1,2024-07-18 18:23:30.349228
ENCHANTED_MYCELIUM_CUBE,134434.1,2024-07-18 18:23:30.349228
FLAWED_JASPER_GEM,824.3378598428243,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,2907144.5785714285,2024-07-18 18:23:30.349228
ENCHANTMENT_FROST_WALKER_1,0.0,2024-07-18 18:23:30.349228
EXPIRED_PUMPKIN,6196.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ICE_COLD_4,35002.21702127659,2024-07-18 18:23:30.349228
ENCHANTMENT_ICE_COLD_3,6000.636363636364,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_1,0.0,2024-07-18 18:23:30.349228
GLACIAL_FRAGMENT,43084.30487804878,2024-07-18 18:23:30.349228
ENCHANTED_POISONOUS_POTATO,1013.253396389325,2024-07-18 18:23:30.349228
ENCHANTMENT_ICE_COLD_5,65000000.0,2024-07-18 18:23:30.349228
FLAWED_AMBER_GEM,244.1968596007973,2024-07-18 18:23:30.349228
TUNGSTEN_PLATE,15500003.850000001,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_5,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ICE_COLD_2,3051598.4818181815,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_2,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ICE_COLD_1,3828731.4129770994,2024-07-18 18:23:30.349228
ENCHANTMENT_THUNDERBOLT_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_REITERATE_1,5420381.576892429,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_REITERATE_4,10500000.733333332,2024-07-18 18:23:30.349228
ENCHANTMENT_COMPACT_10,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_REITERATE_5,34291667.03333333,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_REITERATE_2,119976.01639871384,2024-07-18 18:23:30.349228
PRISMARINE_SHARD,1.1,2024-07-18 18:23:30.349228
ENCHANTMENT_ULTIMATE_REITERATE_3,2155225.066666667,2024-07-18 18:23:30.349228
SYNTHETIC_HEART,179358.7408510638,2024-07-18 18:23:30.349228
POWER_CRYSTAL,607277.0,2024-07-18 18:23:30.349228
WISE_FRAGMENT,15950.3651731346,2024-07-18 18:23:30.349228
SHARK_FIN,195.30204563335957,2024-07-18 18:23:30.349228
PERFECT_PERIDOT_GEM,29287754.389041092,2024-07-18 18:23:30.349228
XXLARGE_ENCHANTED_CHEST,4635057.515942029,2024-07-18 18:23:30.349228
REFINED_MITHRIL,664886.1,2024-07-18 18:23:30.349228
FUEL_TANK,404257.8416129032,2024-07-18 18:23:30.349228
UMBER_PLATE,14586212.081818184,2024-07-18 18:23:30.349228
JALAPENO_BOOK,1377219.9405405405,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_3,0.0,2024-07-18 18:23:30.349228
POTATO_ITEM,2.2303529206980084,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_4,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_5,0.0,2024-07-18 18:23:30.349228
SKYMART_BROCHURE,162738.38439897698,2024-07-18 18:23:30.349228
ENCHANTED_HUGE_MUSHROOM_1,49551.90000000001,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_6,100937500.5625,2024-07-18 18:23:30.349228
PRESUMED_GALLON_OF_RED_PAINT,12419.539999999999,2024-07-18 18:23:30.349228
HEMOGLASS,38748.46348093691,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_VENOMOUS_2,0.0,2024-07-18 18:23:30.349228
ELECTRON_TRANSMITTER,176331.66713286712,2024-07-18 18:23:30.349228
ENCHANTED_COBBLESTONE,708.1778960592435,2024-07-18 18:23:30.349228
ENCHANTMENT_STRONG_MANA_10,6500000.720000001,2024-07-18 18:23:30.349228
ENCHANTED_HUGE_MUSHROOM_2,49962.74094185487,2024-07-18 18:23:30.349228
GLOWY_CHUM_BAIT,11.541504591185474,2024-07-18 18:23:30.349228
STUFFED_CHILI_PEPPER,701156.8,2024-07-18 18:23:30.349228
BUDGET_HOPPER,7505.310721247563,2024-07-18 18:23:30.349228
TERRY_SNOWGLOBE,1137754.5945945946,2024-07-18 18:23:30.349228
ICE_BAIT,0.8,2024-07-18 18:23:30.349228
FINE_ONYX_GEM,17807.661008431987,2024-07-18 18:23:30.349228
CHEESE_FUEL,5844.7325293557615,2024-07-18 18:23:30.349228
KUUDRA_MANDIBLE,705163.4407407407,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_3,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_2,0.0,2024-07-18 18:23:30.349228
PUMPKIN_GUTS,168005.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_1,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_7,5.5,2024-07-18 18:23:30.349228
BLAZE_ROD_DISTILLATE,4551.811644679782,2024-07-18 18:23:30.349228
WITHER_SHIELD_SCROLL,240000001.57142857,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_6,0.0,2024-07-18 18:23:30.349228
ENCHANTMENT_FEATHER_FALLING_5,0.0,2024-07-18 18:23:30.349228
